hash,file,bundle,offset,size
dbcb19eb74809c68,tornado_sandcns.mat,Tiny.VC,38014696,6050
a793fedc9b7b0358,tornado_sandns.dds,Streaming/Content/metadata/effects/spells/ground_effects/9994C7E13956120F.ground_rig.ao,1605830,349700
9f10774514c8cd28,tornado_sandns.dds.header,Tiny.VC,38020746,1520
6099519a9bcf485e,tornado_sand_add.dds,Streaming/Content/metadata/effects/spells/ground_effects/9994C7E13956120F.ground_rig.ao,1168574,87556
e224d64fc0096170,tornado_sand_add.dds.header,Tiny.VF,37813047,1520
e699990f297a88b2,tornado_sand_colour.dds,Streaming/Content/metadata/effects/spells/ground_effects/9994C7E13956120F.ground_rig.ao,1256130,349700
d8f9a52468f8150c,tornado_sand_colour.dds.header,Tiny.VB,38154994,1520
952162aeb02a7378,tile_cloud3c.mat,Tiny.V7,37753803,4088
8ff227131ccc7fb2,tile_cloud3_scroll_normal.dds,Streaming/Content/metadata/effects/spells/ground_effects/9994C7E13956120F.ground_rig.ao,818874,349700
ef0a489bbdfba11a,tile_cloud3_scroll_normal.dds.header,Tiny.V1.1,543238,1520
b0a38c37b8ef80db,tile_cloud3_colour.dds,Streaming/Content/metadata/effects/spells/ground_effects/9994C7E13956120F.ground_rig.ao,731318,87556
5b3b60bbf7f8856c,tile_cloud3_colour.dds.header,Tiny.V8,37433968,1520
b6b453e6489fc69b,smoketest.mat,Tiny.VE,37279386,2880
d3f2e63c08586da0,smoketest.dds,Streaming/Content/metadata/particles/monster_effects/act9/1696A247131FFDA9.A8C3C4A1C6BD39D6.impact_mid.pet,875436,87556
fe7e6eecfb296d36,smoketest.dds.header,Tiny.V3,37193247,1520
dcafd17f226230bd,shockwave_pulse.mat,Tiny.V1,37605010,2610
a8ec8b4c80117a27,shockwave_pulse.dds,Streaming/Content/metadata/particles/monster_effects/act9/59617BD78FC3B662.00590803813F7649.spintrail.trl,109756,349700
ee136dfae85501f6,shockwave_pulse.dds.header,Tiny.V0,40901950,1520
5be7cd7acb410695,desertsand1cns.mat,Tiny.V3,37187061,6186
62f4e03bd750ebdc,desertsand1ns.dds,Streaming/Content/metadata/effects/spells/ground_effects/9994C7E13956120F.ground_rig.ao,381618,349700
270742b3a7dc9dfd,desertsand1ns.dds.header,Tiny.V6,37810714,1520
a763a8036bcace87,desertsand1_normal.dds,Streaming/Content/metadata/monsters/pirates/sandarm.ot,0,349700
2d42010215bcd823,desertsand1_normal.dds.header,Tiny.VD,37943932,1520
bfd041bde01a0c2f,desertsand1_colour.dds,Streaming/Content/metadata/effects/spells/ground_effects/9994C7E13956120F.ground_rig.ao,31918,349700
275ecd60646a5bdd,desertsand1_colour.dds.header,Tiny.V9,38336307,1520
