hash,file,bundle,offset,size
64ca521d0b2fef56,conquesthorse_sss.dds,Streaming/Content/data/balance/worldareas/7C/mapuberboss_monolith.vworld,0,5592580
381fc020fc9ad284,conquesthorse_sss.dds.header,Tiny.V8,12153774,1520
a401096ef478f7c4,deathhorsemanc.mat,Tiny.VA,12229699,2464
5db8d730125d0f7e,deathhorseman_glow.dds,Streaming/Content/metadata/monsters/fourhorsemenofkalguur/death/67F8F6CA94D7FF74.death.ao.2,0,5592580
b8189dfb65cd9e43,deathhorseman_glow.dds.header,Tiny.V8,12155294,1520
d8a7c7abcf43acad,deathhorseman_metal.dds,Streaming/Content/metadata/monsters/fourhorsemenofkalguur/death/67F8F6CA94D7FF74.death.ao.2,5592580,5592580
c97dc97224885426,deathhorseman_metal.dds.header,Tiny.VC,12080101,1520
2fea8bc1bd064bf4,deathhorseman_normal.dds,Streaming/Content/metadata/monsters/fourhorsemenofkalguur/death/67F8F6CA94D7FF74.death.ao.2,11185160,5592580
9125fbfd4638fd78,deathhorseman_normal.dds.header,Tiny.VD,12165443,1520
af921411551c664f,deathhorseman_colour.dds,Streaming/Content/metadata/monsters/fourhorsemenofkalguur/death/67F8F6CA94D7FF74.death.ao.1,0,2796364
92537207afa4c720,deathhorseman_colour.dds.header,Tiny.VD,12163923,1520
da48fae2a7137094,deathhorsemanweaponc.mat,Tiny.V7,12226740,2042
db8bb3b07060b7b0,deathhorsemanweaponemissive_colour.dds,Streaming/Content/metadata/monsters/fourhorsemenofkalguur/death/67F8F6CA94D7FF74.D9C7C7673D6E4B8D.deathhorsemanscythe.ao.1,1398276,1398276
30846b49bf3d9be0,deathhorsemanweaponemissive_colour.dds.header,Tiny.V9,12516203,1520
e784ed2a2a49a673,deathhorsemanweapon_normal.dds,Streaming/Content/metadata/monsters/fourhorsemenofkalguur/death/67F8F6CA94D7FF74.D9C7C7673D6E4B8D.deathhorsemanscythe.ao.1,0,1398276
4aa41908c4bce9eb,deathhorsemanweapon_normal.dds.header,Tiny.VD,12166963,1520
6448bed4193e48a1,deathhorsemanweapon_metal.dds,Streaming/Content/metadata/monsters/fourhorsemenofkalguur/death/67F8F6CA94D7FF74.D9C7C7673D6E4B8D.deathhorsemanscythe.ao,1086489,1398276
e7b1567aa2de4c63,deathhorsemanweapon_metal.dds.header,Tiny.VB,12269055,1520
a7ebc4e0b4b170c3,deathhorsemanweapon_colour.dds,Streaming/Content/metadata/monsters/fourhorsemenofkalguur/death/67F8F6CA94D7FF74.D9C7C7673D6E4B8D.deathhorsemanscythe.ao,387277,699212
01573f6bcc32d3e4,deathhorsemanweapon_colour.dds.header,Tiny.V7,12225220,1520
ed9341cfc4c237fa,deathmountc.mat,Tiny.V8,12156814,2250
3a4c13bd1b357e21,deathmount_sss.dds,Streaming/Content/metadata/monsters/fourhorsemenofkalguur/death/DFF76C2D30175F57.deathmount.ao.2,0,5592580
4cbd90a05d0fe452,deathmount_sss.dds.header,Tiny.V7,12228782,1520
e448fcc5e516b479,deathmount_metal.dds,Streaming/Content/metadata/monsters/fourhorsemenofkalguur/death/DFF76C2D30175F57.deathmount.ao.1,0,5592580
21e41d18b87afe99,deathmount_metal.dds.header,Tiny.V3,12208225,1520
ed469fedcf47fb6d,deathmount_normal.dds,Streaming/Content/metadata/monsters/fourhorsemenofkalguur/death/DFF76C2D30175F57.deathmount.ao.1,5592580,5592580
b0aeeaccd767f3b5,deathmount_normal.dds.header,Tiny.V2,12445170,1520
0748e9286e470405,deathmount_colour.dds,Streaming/Content/metadata/monsters/fourhorsemenofkalguur/death/DFF76C2D30175F57.deathmount.ao,773328,2796364
f22e74c2518d3ea3,deathmount_colour.dds.header,Tiny.V9,12517723,1520
