hash,file,bundle,offset,size
828a8cf7e3994643,lightning_trail.mat,Tiny_6,117964861,2530
8b33197fcdbd3361,rock_colour.mat,Tiny_6,117967391,4726
88c71b1faad2677f,trail_glow.mat,Tiny_6,117981501,3586
ff75fe793705ceb2,trail_lit_tip.mat,Tiny_6,117985087,3990
0b06498261a3a429,sparkling.mat,Tiny_6,117977507,1968
b8dd3d832d8f06fd,static02_7x7.mat,Tiny_6,117979475,2026
f65b175675f0c9a8,skele_mat_override.mat,Tiny_6,117973637,3870
6c29454daf01181f,skele_glo_dxt5.dds,Folders/art/particles/monster_particles/league_heist_A,8521428,349700
938ce796a6977e63,skele_glo_dxt5.dds.header,Tiny_6,117972117,1520
30d81edc5f639b43,circle_flare.mat,Tiny_6,117948825,3700
4360ae830c41128e,coldstart.mat,Tiny_6,117952525,1990
19a2488c221d4d56,crk_02.mat,Tiny_6,117954515,10346
