hash,file,bundle,offset,size
cb48386b6b9aef29,storage_dock_door_01.tdt,Tiny.V9.1,145920450,1693
23623e49653a8b5f,cliffborderouter_st_01.tdt,Tiny.V6.1,147973560,2912
193ccf5ab1bad2db,cliffborderouter_cv_01.tdt,Tiny.V9.1,145917486,2912
5b5a439392e7944c,cliffborderouter_cc_01.tdt,Tiny.VB.1,148641261,2912
89f970ddf03bdc2b,cliffborder_wall_01.tdt,Tiny.VF.1,150527343,3089
5f4dac274d779965,cliffborder_door_01.tdt,Tiny.VA.1,148626923,3270
319f4b646bfb7c95,cliffborder_dockdoorclosed_02.tdt,Tiny.V7.1,147201917,1093
cf241b53595e50ff,cliffborder_dockdoorclosed_01.tdt,Tiny.VB.1,148640168,1093
11cd35911bce7cec,cliffborder_dockdoor_02.tdt,Tiny.VE.1,146991778,7087
53267334c7400f22,cliffborder_dockdoor_01.tdt,Tiny.V1.1,149412473,5920
7aeb9be3edbb64b5,cliffborder_cv_01.tdt,Tiny.V8.1,146197613,2582
9f93ca7c4009d51f,cliffborder_cc_01.tdt,Tiny.VA.1,148624369,2554
7190aac81994966d,cliffborder_st_01.tdt,Tiny.VA.1,148630193,2702
4116989227214f80,cliffborder_st_door_01.tdt,Tiny.VD.1,143603276,5362
e35fe0ab69778d68,canyon_ground.gt,Tiny.VC.1,151594418,48
37a9fb819cc395b1,canyon_fill_3x3.tdt,Tiny.V6.1,147973185,375
e6a8a2db14e18a81,canyon_fill_blank_3x3.tdt,Tiny.V5.1,148477269,399
eeef2f0dd091729a,gaterelief_door.ao,Tiny.V2.1,150410167,3610
b7c42c986c8dda5d,gaterelief_door.aoc,Tiny.VB.1,148644173,13648
fd856397a586618f,gatewall_lowergate_closed_straight.tdt,Tiny.V5.1,148480364,10924
813df5d1a9210969,gatewall_lowergate_closed_02.tdt,Tiny.V7.1,147203482,29486
34a422f5e1ca17fe,gatewall_lowergate_closed.tdt,Tiny.VD.1,143608638,32064
2242f4ef80238ba9,gatewall_lowergate_closed.tmd,Tiny.V5.1,148477668,2696
44f4035578172e60,gatessubcanyontracks_long_1.tdt,Tiny.VB.1,148657821,778
460d7096c600079b,gatessubcanyontracks_short_1.tdt,Tiny.V8.1,146200195,411
d2926fb3589223d9,gate_cliffborder.et,Tiny.V6.1,147976472,258
f3a963a9179c0695,gate_cliff.et,Tiny.V0.1,153758302,152
76c520a0ab758e6a,gate_cliff_trim.gt,Tiny.V9.1,145920398,52
c2afe2827ae6e252,gate_cliff_open.et,Tiny.V3.1,148116250,196
77598a227ffa1b0e,gate_cliff_virtual_facing.et,Tiny.V7.1,147203010,472
