hash,file,bundle,offset,size
dfb77633421f316d,aoe_debris_01_r.mat,Tiny.V6.1,80516451,41926
0adb6ec2e8dc827b,aoe_debris_01_u.mat,Tiny.V4.1,93777930,21738
ab2744d451a32362,aoe_flash_01_r.mat,Tiny.V5.1,130011716,19622
8b723dc600123e9d,aoe_flash_01_u.mat,Tiny.V2.1,96433070,2212
dfe36b112479b014,blur_pushy_r.mat,Tiny.V4.1,130589014,12896
ca7aa7c810a42ab3,blur_pushy_u.mat,Tiny.VD.1,5332868,346
4725a9684a90cfd6,impact_embers_01_r.mat,Tiny.V0.1,129969860,44520
4aa0c5afc7e188c4,impact_emberstrings_u.mat,Tiny.V4.1,130601910,34094
3a758c21cf676621,impact_ringglow_01_u.mat,Tiny.VD.1,130100416,2208
0cd3d040a957b577,impact_ringglow_01_r.mat,Tiny.V6.1,80558377,54714
8a60fd0b70e4f12f,impact_ringglow_01_r1.mat,Tiny.V3.1,130490151,45724
b176d108a82b2931,sc_decal_r.mat,Tiny.VD.1,130102624,47006
e0e2dae093f51fea,sc_dropbolt_r.mat,Tiny.V1.1,131205342,32602
8c3998cd02936e8b,sc_dropbolt_u.mat,Tiny.VF.1,99053570,572
a6b2648a9a27c2d3,sc_lightning_r.mat,Tiny.V3.1,130535875,56886
65f185ea0cd80c3b,sc_lightning_u.mat,Tiny.V9.1,132020280,12900
