hash,file,bundle,offset,size
4f6664ca27a97dae,charge_core_r.mat,Tiny.V7.1,151742018,70804
043fb5ed47038d06,charge_core_u.mat,Tiny.VD.1,5322818,346
065d0cbbfe200770,drawin_embers_01_u.mat,Tiny.V1.1,152871160,14928
34e1985a219b16d9,drawin_ribbons_01_u.mat,Tiny.V4.1,153155882,40626
525bf479964273e6,drawin_ribbons_01_r.mat,Tiny.VA.1,158125803,37832
81ff5c96d3d7e056,drawin_ribbons_01_r1.mat,Tiny.V9.1,160928975,31150
f4cc0e31daca6383,drawin_grdcyl_02_r.mat,Tiny.V3.1,161244531,41002
218e1abb1ce65943,drawin_grdcyl_01_u.mat,Tiny.V0.1,153428588,1572
1425912c049462fe,drawin_grdcyl_01_r.mat,Tiny.V2.1,161064586,39302
ce44cb34924af00f,drawin_grdcyl_01_r1.mat,Tiny.V7.1,156488218,33232
7c3e2441e21d68bd,blast_embers_01_u.mat,Tiny.VD.1,154092112,21610
34314850a400c452,blast_debris_01_r.mat,Tiny.VD.1,154080996,11116
1c067f6c6105cf88,blast_debris_01_u.mat,Tiny.V8.1,154636158,24430
2af52b8cfbf58a22,blast_channel_core_02_u.mat,Tiny.V3.1,155985585,3350
387b219ad260de7a,blast_channel_core_02_r.mat,Tiny.V0.1,153353890,48538
1434626d87b91c68,blast_channel_core_02_r1.mat,Tiny.V3.1,155936753,48832
add6a8d52867547a,blast_channel_coreblur_01_r.mat,Tiny.V1.1,152843840,20440
34d03dd95369ea6d,blast_channel_coreblur_01_u.mat,Tiny.V6.1,152769849,3346
ec773ed6fe25dac6,blast_coneribbon_01_u.mat,Tiny.VF.1,151390784,14652
b47d687a4d580c1c,blast_coneribbon_01_r.mat,Tiny.V3.1,155988935,69282
1a28d4fd2cec98d3,blast_coneribbon_01_r1.mat,Tiny.VC.1,162668781,27790
1c35e80b0fee9cbb,blast_warpcircle_02_r.mat,Tiny.V6.1,158974679,11370
934100c955f8bd97,blast_warpcircle_02_u.mat,Tiny.V6.1,158986049,2202
5bff3cb2fe2be6ca,blast_warpcircle_01_r.mat,Tiny.V9.1,161049119,11870
033ec453fa5684de,blast_warpcircle_01_u.mat,Tiny.VD.1,124321882,2156
dccd3a58ca545e22,blast_mblursphere_01_r.mat,Tiny.V8.1,154673782,11982
f5901b1096e6268a,blast_mblursphere_01_u.mat,Tiny.V9.1,155714959,2208
ffb90c5b16187a96,blast_spitribbon_01_r.mat,Tiny.VC.1,156890109,23966
86be91215e1571c5,blast_spitribbon_01_u.mat,Tiny.V0.1,153402428,26160
8d9a41efcdc5a162,blast_smokecone_01_r.mat,Tiny.V5.1,153243628,23654
37a9783880ee1760,blast_smokecone_01_u.mat,Tiny.VB.1,153808779,10004
a0cfa24c21847819,blast_smokering_01_r.mat,Tiny.VA.1,7225397,20180
64daa76578ff8c94,blast_smokering_01_u.mat,Tiny.VD.1,154113722,10598
13ce9d87c4b4e684,blast_heatshimmer_01_r.mat,Tiny.V8.1,154660588,13194
3cc2f2022fa90c7a,blast_heatshimmer_01_u.mat,Tiny.V1.1,152864280,6880
