hash,file,bundle,offset,size
3be642ee997d8769,bone_smoke_u.mat,Tiny.VC.1,85930711,3194
573c2f7627f3ff92,rockdebris_u.mat,Tiny.V3.1,84173065,13682
f59df5215acc4ca4,gssbjaw_objectassemble_u.mat,Tiny.VE.1,85360366,15230
4b180e1ab6370107,gssbhead_objectassemble_r.mat,Tiny.VC.1,85933905,9024
732b3695a700c751,gssbhead_objectassemble_u.mat,Tiny.V6.1,84929811,15992
12d8fcab80594dbf,gssbarma_objectassemble_r.mat,Tiny.V7.1,82450100,4768
0bcaaf05a94dc9c8,gssbarma_l_objectassemble_u.mat,Tiny.V6.1,84912089,17722
b96a00c5abc65412,gssbarmb_l_objectassemble_u.mat,Tiny.VE.1,85342644,17722
24a56a6054bebb55,gssbarmb_objectassemble_r.mat,Tiny.V7.1,82450100,4768
542c6e8fb9b48028,gssbarmb_objectassemble_u.mat,Tiny.VF.1,81461242,16764
