hash,file,bundle,offset,size
0cf24f511a3107b2,blast_sphere_r.mat,Tiny.VC.1,26068440,24578
1deedccc00fd85be,blast_sphere_u.mat,Tiny.VE.1,1562868,310
c063204e4ab6babe,sphere_distortion_r.mat,Tiny.V7.1,24300780,14844
33efa30f4664583b,sphere_distortion_u.mat,Tiny.VE.1,1562868,310
d361a11b468df5d1,lightningforks_01_r.mat,Tiny.V9.1,25019206,20336
4ab877a030d013cd,lightningforks_u.mat,Tiny.VE.1,1562868,310
0fc7bff334e76e4c,hitflash_r.mat,Tiny.V2.1,25026288,10626
0eabe88888917657,hitflash_u.mat,Tiny.VE.1,1562868,310
81a9224068ccae19,dirsparks_r.mat,Tiny.VC.1,25960794,16632
b56c5956d9e82c20,dirsparks_u.mat,Tiny.V7.1,24289032,11748
