hash,file,bundle,offset,size
90ba32f0f1a9fdd5,mask_dxt1.dds,Streaming/Content/art/models/items/armours/216F327D24F90E9D.A5DF262B6E859443.chiyouwings.fmt,874160,174924
afcfe1fde0185be0,mask_dxt1.dds.header,Tiny.VC.1,522776,1520
d88f8c7fca5efc7f,glow.mat,Tiny.V8,47210357,1994
4ddf2c084ef5cf24,glow_dxt5.dds,Streaming/Content/metadata/effects/microtransactions/bodyarmours/3A8DA355F5158AD9.B02B960BB9C33DA8.chiyoubackattachmentheld.ao,596916,22020
0f6a6f6aac5254d7,glow_dxt5.dds.header,Tiny.V9,39467347,1520
a98f09c5b440a395,flame_neo_at.mat,Tiny.VA.1,330979,3260
538dcb6e7db0b106,flame_neo_at_dxt5.dds,Streaming/Content/metadata/effects/microtransactions/bodyarmours/3A8DA355F5158AD9.B02B960BB9C33DA8.chiyoubackattachmentheld.ao,247020,174948
2e0b750dbddca65a,flame_neo_at_dxt5.dds.header,Tiny.V2,6724760,840
1c9d49309e58eee5,flame_neo_at_orange.mat,Tiny.V6.1,438144,3406
94fabc8eebe8af02,flame_neo_at_orange_dxt5.dds,Streaming/Content/metadata/effects/microtransactions/bodyarmours/3A8DA355F5158AD9.B02B960BB9C33DA8.chiyoubackattachmentheld.ao,421968,174948
4adee519ccee1371,flame_neo_at_orange_dxt5.dds.header,Tiny.V2,6724760,840
887baaf27ce9e119,wisps_red.mat,Tiny.VA.1,334239,3302
57459551babf187f,wisps_black.mat,Tiny.VF.1,536748,1950
12994ce6091fb9ea,wisps_black_dxt5.dds,Streaming/Content/metadata/effects/microtransactions/bodyarmours/3A8DA355F5158AD9.B02B960BB9C33DA8.chiyoubackattachmentheld.ao,848868,87556
2b9d5354ba93ff15,wisps_black_dxt5.dds.header,Tiny.V6,47488689,1520
ad0a215b668f1c57,smoke_grain_ab_dxt5.dds,Streaming/Content/metadata/effects/microtransactions/bodyarmours/3A8DA355F5158AD9.B02B960BB9C33DA8.chiyoubackattachmentheld.ao,793884,43876
756a4552971e13c0,smoke_grain_ab_dxt5.dds.header,Tiny.V1,6422236,840
476e4fcf834b0a6d,spark.mat,Tiny.V6.1,441550,1742
c1cfe0876a05a248,spark_dxt5.dds,Streaming/Content/metadata/effects/microtransactions/bodyarmours/3A8DA355F5158AD9.B02B960BB9C33DA8.chiyoubackattachmentheld.ao,837760,11108
535dae6d131c27d9,spark_dxt5.dds.header,Tiny.V0,6555026,840
8d729e4aa4e564f9,scream_wisp_red.mat,Tiny.V8,47212351,3116
23d4ea98a27ed88e,scream_wisp_red_dxt5.dds,Streaming/Content/metadata/effects/microtransactions/bodyarmours/3A8DA355F5158AD9.B02B960BB9C33DA8.chiyoubackattachmentheld.ao,618936,174948
b42723266f0fbfea,scream_wisp_red_dxt5.dds.header,Tiny.V9,47974845,840
77784dd908c7bdd1,chiyouwingsspecularc.mat,Tiny.VB.1,220016,6116
dc5b4429aff107e8,chiyouwings_glow_dxt1.dds,Streaming/Content/art/models/items/armours/216F327D24F90E9D.A5DF262B6E859443.chiyouwings.fmt,699236,174924
8b193b95f1fed763,chiyouwings_glow_dxt1.dds.header,Tiny.VF.1,535228,1520
a55bd123b9aa6bde,chiyouwings_normal_dxt5.dds,Streaming/Content/metadata/effects/microtransactions/weapon_effects/985CE4FE6B3AE9A7.5F1B9FC2B6437EBA.bow.epk,1176296,349700
d6a70a2e0f6f2a68,chiyouwings_normal_dxt5.dds.header,Tiny.V0.1,575882,1520
dbca85f23832334d,chiyouwings_colourspecular_bc7.dds,Streaming/Content/art/models/items/armours/216F327D24F90E9D.A5DF262B6E859443.chiyouwings.fmt,0,699236
d4822d5c2dd30684,chiyouwings_colourspecular_bc7.dds.header,Tiny.VE.1,163444,840
30b908d9f4d7d139,chiyouwings_colourspecular.dds,Streaming/Content/metadata/effects/microtransactions/weapon_effects/985CE4FE6B3AE9A7.5F1B9FC2B6437EBA.bow.epk,826604,349692
1bb1a6dd24b35903,chiyouwings_colourspecular.dds.header,Tiny.VD.1,148994,840
