hash,file,bundle,offset,size
70a89b3fb9638b05,alpha_basec.mat,Tiny.VA,37802128,4580
23b745377e4b3a87,alpha_base.dds,Streaming/Content/metadata/terrain/doodads/incadungeon/vaal_map_device_active.ao,338214,87556
e6d9e4f9ef1511bd,alpha_base.dds.header,Tiny.V7,31949652,1520
4dbd9245da446fd5,mask.dds,Streaming/Content/metadata/terrain/doodads/incadungeon/vaal_map_device_active.ao,863550,87556
afe82275962db855,mask.dds.header,Tiny.V2,37565582,1520
6aed6a6357ec3d42,maincns.mat,Tiny.VE,37241764,4598
a6cbd773bd560276,mainns.dds,Streaming/Content/metadata/terrain/doodads/incadungeon/vaal_map_device_active.ao,775994,87556
b5ebcc2dc3a876ab,mainns.dds.header,Tiny.V9,38114537,1520
d9396febc882790f,main_colour.dds,Streaming/Content/metadata/terrain/doodads/incadungeon/vaal_map_device_active.ao,688438,87556
f84cb0bfac325a42,main_colour.dds.header,Tiny.VE,37240244,1520
d7ce21e35171ac36,pyramid_glowc.mat,Tiny.V7,37461128,3996
6ef7ee9ada582a22,pyramid_glow.dds,Streaming/Content/metadata/terrain/doodads/incadungeon/vaal_map_device_active.ao,951106,87556
2a54d85bf10ec0ab,pyramid_glow.dds.header,Tiny.VF,37558800,1520
ddcc938aa163ad20,disccns.mat,Tiny.V3,36989541,5996
634e89a970ee70b3,discns.dds,Streaming/Content/metadata/terrain/doodads/incadungeon/vaal_map_device_active.ao,600882,87556
2ae233b0a09d4bc3,discns.dds.header,Tiny.V1,37503220,1520
373e1255ef2c5648,disc_colour.dds,Streaming/Content/metadata/terrain/doodads/incadungeon/vaal_map_device_active.ao,425770,87556
a7dfa830dc397c9c,disc_colour.dds.header,Tiny.VB,37969501,1520
8d7cc793c501756d,disc_glow.dds,Streaming/Content/metadata/terrain/doodads/incadungeon/vaal_map_device_active.ao,513326,87556
8c51efc303c06d9c,disc_glow.dds.header,Tiny.VF,37557280,1520
