hash,file,bundle,offset,size
a5da7b223819470a,wake_dust_r.mat,Tiny.VE.1,142470330,30044
434c390ed4a85917,pulse_smoke_r.mat,Tiny.VD.1,142901142,21864
5e7faf102548175a,pulse_smoke_u.mat,Tiny.V5.1,142959876,17430
8da69db948aaba30,pixiedust_r.mat,Tiny.V1.1,144477404,17476
65ef6e8ed5c87f88,pixiedust_u2.mat,Tiny.V8.1,144208962,24786
95604df645bc541d,physslam_impact_debris_02_r.mat,Tiny.V0.1,143416922,21058
6b1915dc2a25a674,physslam_impact_debris_02_u.mat,Tiny.V0.1,143086066,22682
765865c76a10e7d2,energy_halfpipe_r.mat,Tiny.VF.1,141101310,41784
090c5566f5580a31,energy_halfpipe_u.mat,Tiny.VD.1,5332868,346
063daae315aa2f49,grd_wave_u.mat,Tiny.V5.1,4576716,576
ff86785d56c9efa9,grd_wave_r.mat,Tiny.VD.1,142923006,39320
048abdeaae353126,grd_wave_r2.mat,Tiny.V0.1,143050854,35212
b3200598e6d9391b,grd_slash_r.mat,Tiny.V2.1,145835506,124606
a9361f274be964e6,grd_slash_u.mat,Tiny.VF.1,141143094,1558
01087d04c11cb664,boom_dust_u.mat,Tiny.V8.1,144197202,11760
73c83cb085acf9f4,blur_halfpipe_r.mat,Tiny.V2.1,145777356,58150
606f7a920283a2fa,ring_distortion_r.mat,Tiny.V0.1,48660686,17940
cd1ad5883b67b684,ring_distortion_u.mat,Tiny.VA.1,144356914,3926
18629caf2935c828,ring_blast_r.mat,Tiny.VE.1,142438156,32174
efaaf466771b9bdc,ring_blast_u.mat,Tiny.V3.1,144612079,2172
b8e664c36f564136,sonic_wind_blur_r.mat,Tiny.VC.1,146269205,29984
27c709ac1bb29052,sonic_wind_blast_r.mat,Tiny.VC.1,146230455,38750
c06790b8bfc8fe22,sonic_wind_blast_u.mat,Tiny.V6.1,143693607,2176
f0f350b2d3741e08,stab_blur_r.mat,Tiny.V3.1,169310409,28288
eeeca0d93c29e340,stab_wind_r.mat,Tiny.VC.1,170739173,45956
b175357d0fb53630,stab_wind_u.mat,Tiny.V3.1,144614251,5352
73414c1dcc6b3794,stab_windcone_r.mat,Tiny.V1.1,144494880,70356
f9e7808f33dfe030,stab_windcone_blur_r.mat,Tiny.VF.1,141144652,68022
3225630e0510046f,stab_windcone_u.mat,Tiny.V4.1,143591080,5614
5f7b76249b6b7543,stab_main_r.mat,Tiny.VB.1,145310061,45874
5662cb34c82f038f,stab_main_u.mat,Tiny.VA.1,144360840,4452
5f6ec29a77ba9b55,stab_spike_r.mat,Tiny.VC.1,146299189,44480
2262658aecfc40cc,stab_spike_u.mat,Tiny.V0.1,143108748,3462
