hash,file,bundle,offset,size
bb1cf03039799f28,blink_spiral.mat,Tiny.V9,41317232,2698
96d7c9be45a92fcd,blink_spiral.dds,Streaming/Content/metadata/particles/monster_effects/lightning_elemental/E950CDD28071339E.lightning_trail.trl,656536,87556
0a89a46efe915fac,blink_spiral.dds.header,Tiny.V8,40308339,1520
7852b6378c4a95c8,electric_scrolltex.mat,Tiny.V3,40111550,2956
95b3ed5d89f980a5,electric_scrolltex.dds,Streaming/Content/metadata/particles/monster_effects/lightning_elemental/E950CDD28071339E.lightning_trail.trl,744092,87556
f779014fbe0c29af,electric_scrolltex.dds.header,Tiny.VB,41066219,1520
7712db9ff21124a9,flash_mid.mat,Tiny.VB,41067739,1780
c357148a13778797,flash_mid.dds,Streaming/Content/metadata/particles/monster_effects/lightning_elemental/BDF004CB4DCD0D1E.crack1.pet,486964,87556
218339c01266254c,flash_mid.dds.header,Tiny.V6,39530398,1520
ed63bd5ec27001a9,lightning_circle_add.mat,Tiny.V0,40848842,1844
44c399092df130e4,lightning_circle_add.dds,Streaming/Content/metadata/particles/monster_effects/lightning_elemental/E950CDD28071339E.lightning_trail.trl,1181380,87556
0d181331197f8378,lightning_circle_add.dds.header,Tiny.V5,40012239,1520
1a15be526b36ce27,lightning_bolts_thin.mat,Tiny.V2,40727096,1844
3d109518b469a783,lightning_bolts_thin.dds,Streaming/Content/metadata/particles/monster_effects/lightning_elemental/E950CDD28071339E.lightning_trail.trl,831648,349732
d20f8d2e372bb56a,lightning_bolts_thin.dds.header,Tiny.V6,40886562,504
3ed9abad9c943756,lightning_orb.mat,Tiny.V0,40850686,2644
cd2d63d59720a5d5,lightning_orb.dds,Streaming/Content/metadata/particles/monster_effects/lightning_elemental/E950CDD28071339E.lightning_trail.trl,1268936,87556
3a6a44fc1a73f352,lightning_orb.dds.header,Tiny.V2,40728940,1520
e77cee59284b5cde,tile_01.dds,Streaming/Content/metadata/effects/spells/monsters_effects/33F3D69C97E75412.81E6CB8E5731FDEB.firechasm_02.ao,256352,87556
18f1abc7759538b8,tile_01.dds.header,Tiny.V3,4526580,1520
553869a44714fc11,stonec.mat,Tiny.VF,40713758,3168
25a4a74fbffe42a2,stone_colour.dds,Streaming/Content/metadata/effects/spells/monsters_effects/33F3D69C97E75412.81E6CB8E5731FDEB.firechasm_02.ao,168796,87556
36d7b7c73cee757c,stone_colour.dds.header,Tiny.VE,40440612,1520
