hash,file,bundle,offset,size
372a15cb7417c1b5,cubemapops.hlsl,Tiny.V9.1,213356362,1577
5e9b582e5ca12f6d,lighting.hlsl,Folders/shaders,726568,6228
eaa26daeb40d5e5a,nis.hlsl,Folders/shaders,739314,35089
cb8611ab2357cf75,oetf.hlsl,Tiny.VA.1,212773348,2080
b5c2a7a1b6adf0ef,quaternions.hlsl,Tiny.V2.1,215503199,3203
beb021322d8533e8,resourceorb.hlsl,Folders/shaders,789262,9082
fa38aaf56101f239,util.hlsl,Folders/shaders,849351,9999
a1df5f357f1bb712,variance.hlsl,Tiny.V8.1,212557203,3602
d7e25affc316a8d5,vssgi.hlsl,Folders/shaders,865944,7707
d72d12292e1ed968,voxelgrid.hlsl,Tiny.V4.1,212323396,2754
e8ebef6878138c6e,volumetricfxcommon.hlsl,Folders/shaders,859350,6594
830b0d8e23d2b49b,volumetricfxemit.hlsl,Tiny.V8.1,212560805,348
970dc4a3fedda0aa,tetrahedralencoding.hlsl,Tiny.V9.1,213359061,806
df1f8da9c0b56751,tonemapping.hlsl,Folders/shaders,837112,12239
22cfcaef9e88f252,screenspaceraymarching.hlsl,Tiny.V9.1,213357939,1122
060097a7ebeff100,sphereuv.hlsl,Tiny.VF.1,209192673,1610
f89950fcc7d74362,sphericalharmonics.hlsl,Folders/shaders,832408,4704
00785f676459cdf7,shrwatlas.hlsl,Folders/shaders,822500,5518
32779c353c809107,shsampledatlas.hlsl,Folders/shaders,828018,4390
22897d8fd4743825,selectiveinterpolation.hlsl,Tiny.VA.1,212776492,2731
fd370da578d97c9d,sector4.hlsl,Tiny.V0.1,213395128,1698
3c5beea88b8b6356,sector4raymarching.hlsl,Folders/shaders,798344,24156
1816f4f5e3eb2447,prefiltering.hlsl,Tiny.V2.1,215501523,1676
00187c40a7bbf02f,probeinterpolation.hlsl,Folders/shaders,774403,14859
cb0ff9f5a593e4fe,projection.hlsl,Tiny.VA.1,212775428,1064
9aca875d9d0580fa,pi.hlsl,Tiny.VE.1,210623772,20
0cb3ea100e0140d0,pixelgrids.hlsl,Tiny.V7.1,209844534,1255
60b7918d8bf3663f,pixeloperations.hlsl,Tiny.V4.1,212321645,1751
b84d3e1f387cc494,materialprobeinterpolation.hlsl,Folders/shaders,732796,6518
8ebab8ed54202d8c,minmaxinterpolation.hlsl,Tiny.VF.1,209188678,3995
faaa88b4782e02cb,imagespaceprobes.hlsl,Folders/shaders,675349,6849
83e181c345a1a4f8,inverse3x3.hlsl,Tiny.V1.1,209510892,903
4db7157315c3cb68,itemeffects.hlsl,Folders/shaders,682198,44370
c5ca55514d0a5a32,halfutility.hlsl,Tiny.V6.1,211339143,2447
c1cb526b3707df4f,hemisphericalharmonics.hlsl,Tiny.VA.1,212772310,1038
2852460542e110bb,horizonbased.hlsl,Tiny.V2.1,215500467,1056
27d7d3c5891e98c9,depthawarerescaling.hlsl,Folders/shaders,662973,12376
c93ff8029008fd63,dofhelpers.hlsl,Tiny.VA.1,212771077,1233
11b2904e364b7226,boxraycast.hlsl,Tiny.V1.1,209510095,797
457b24e35e9f9619,bilateralinterpolation.hlsl,Folders/shaders,655676,7297
18373317deccd92a,bilinear3dinterpolation.hlsl,Tiny.V4.1,212317585,4060
1ab366c53a5d4e5d,bilinearinterpolation.hlsl,Tiny.V9.1,213355247,1115
