hash,file,bundle,offset,size
e034ba0a3e19b46b,flashc.mat,Tiny_6,88595385,2898
0f6f6304290256f7,flash2c.mat,Tiny_6,88592065,3320
f656eba24695b13b,flash2.dds,Art/particles/monster_particles/labyrinth_18,371720,87556
93b6c8e74004f528,flash2.dds.header,Tiny_6,88864275,1520
ad8df88922d070a0,flash.dds,Art/particles/monster_particles/labyrinth_17,3388476,43852
8050ae7b96d8ddd9,flash.dds.header,Tiny_6,88695631,1520
6d85e4dbd1f26b57,damagedrock_recal_01csdamagedrock_recal_01sn.mat,Tiny_6,88587581,2964
fdf63da6f1db3869,damagedrock_recal_01_colour.dds,Art/particles/monster_particles/labyrinth,1843028,22020
bd132b4979e4f4db,damagedrock_recal_01_colour.dds.header,Tiny_6,88586061,1520
1e8378756cc36e89,damagedrock_recal_01sndamagedrock_recal_01s.dds,Art/particles/monster_particles/labyrinth,1865048,87556
f025383a1006cda3,damagedrock_recal_01sndamagedrock_recal_01s.dds.header,Tiny_6,88590545,1520
