hash,file,bundle,offset,size
72122bc058677558,stww_01.tdt,Tiny.V0.1,212227245,2825
be85f18a50dbc4c4,stsm_01.tdt,Tiny.V7.1,208931154,3048
ad7b0f675e30322c,stss_01.tdt,Tiny.V2.1,214380348,3278
6002f5364dd3e985,stsw_01.tdt,Tiny.V6.1,209905544,3317
b5a972ba832e11fa,stmm_01.tdt,Tiny.VB.1,210728813,2634
816bb26111775ec9,stm_ccm_01.tdt,Tiny.V4.1,211233039,2371
914d7ca27a80657e,stmw_01.tdt,Tiny.VD.1,210700697,3274
70deb4e20a780c77,stmw_01.tmd,Tiny.VE.1,209577553,2660
3768de9927af35e9,cvww_01.tdt,Tiny.V8.1,211408593,3934
7e11710240f36686,cvsm_01.tdt,Tiny.VB.1,210725205,3608
90eeda9557c5da23,cvss_01.tdt,Tiny.VF.1,208114151,3527
b19dbecac4cc4a01,cvsw_01.tdt,Tiny.VA.1,211930103,3683
524871b6fa24d58b,cvmm_01.tdt,Tiny.V8.1,211404711,3882
8e727c037832e2a1,cvmw_01.tdt,Tiny.V2.1,214376381,3967
2c18dbc7be251025,ccwm_01.tdt,Tiny.VE.1,209574452,3101
a0ac2a70888f380f,ccww_01.tdt,Tiny.V0.1,212224391,2854
78595eef23832499,ccsm_01.tdt,Tiny.V5.1,207784583,3085
16e858b8d482736c,ccss_01.tdt,Tiny.V2.1,214373284,3097
021ae9ed2685783c,ccsw_01.tdt,Tiny.V4.1,211229802,3237
dc77b27bb34decbe,ccmm_01.tdt,Tiny.V2.1,214370521,2763
c5bf0c97f99ff44c,ccmm_cvww_01.tdt,Tiny.VC.1,214360257,3264
