hash,file,bundle,offset,size
6ff4ab5db7ef0be4,noise_01_dxt5.dds,Folders/art/textures/pet/sentineleyeballpet,0,349700
dc062e1a692e6e1e,noise_01_dxt5.dds.header,Tiny_8,44415452,1520
2b95ebf2c772ab88,firglow.mat,Tiny_6,32477999,1090
080f02ee5eb4e573,firglow.dds,Folders/art/particles/infernal_blow,524812,87556
d3323d10d0a91611,firglow.dds.header,Tiny_7,26136956,1520
87b76d8de2e246e0,fire_trail_sharp.mat,Tiny_6,32471925,2558
b867da98defaa61a,fire_trail_sharp.dds,Art/particles/generic_projectiles/fire,87556,87556
97ccbb25dc21999e,fire_trail_sharp.dds.header,Tiny_6,32470405,1520
1ec972900b3e239d,fire_spark.mat,Tiny_6,32468885,1520
9d12e230ff0d744a,fire_spark.dds,Art/particles/monster_particles/Breach_28,2743948,5636
5e5c91af9bf16d9d,fire_spark.dds.header,Tiny_7,28060629,1520
6ca296ecf3409acf,fire_bits2_at.mat,Tiny_6,32466955,1930
ab8d200bb66e45b6,fire_bits2_at.dds,Folders/art/particles/monster_particles/league_blight_5,4632632,11108
3730c118ffd9914b,fire_bits2_at.dds.header,Tiny_7,40998612,840
69a075000869557f,fireball_smoke.mat,Tiny_6,32476995,1004
3fe402b60ed30207,fireball_smoke.dds,Art/particles/generic_projectiles/fire,0,87556
15a5250e10cbda4c,fireball_smoke.dds.header,Tiny_7,25336155,1520
d55c502635b35131,fireball_flame.mat,Tiny_6,32474483,2512
f1ca41d7b9a0849c,fireball_flame.dds,Folders/art/particles/monster_particles/generic_projectiles,87556,22020
6f4e8108f97d2211,fireball_flame.dds.header,Tiny_7,25736298,1520
c651c8740087ce55,fire.mat,Tiny_6,32464163,2792
46473badf2c3d916,fire.dds,Art/particles/molten_sheild,0,87556
5489094e468ab8b3,fire.dds.header,Tiny_8,4336774,1520
2c5725b830ce0119,2018-05-16bluesub.mat,Tiny_6,32463141,1022
bd69e8a3cc7d0076,2018-05-16bluesub.dds,Art/particles/generic_projectiles/fire,175112,87588
d3d2bb072d5dd589,2018-05-16bluesub.dds.header,Tiny_6,32462637,504
1d525ff3e9d768e9,151.mat,Tiny_6,32460599,2038
2a4704c6f2966ea5,151.dds,Folders/art/particles/monster_particles/atlasofworlds_C,1531728,87556
879df4a9850ad68e,151.dds.header,Tiny_6,104877412,1520
