hash,file,bundle,offset,size
097944e84c74a8f3,impact_sparks_01_r.mat,Tiny.V2.1,69704846,37144
9b238c505a9a2529,impact_ember_r.mat,Tiny.VD.1,64341210,40914
5d10148edb4f9b7b,impact_emberstrings_01_r.mat,Tiny.VB.1,67565400,39836
8e0fe1a847272735,impact_flash_r.mat,Tiny.V3.1,66666208,29802
943317e5ae76b06e,impact_flash_u.mat,Tiny.V4.1,72540642,2212
f91c9f04649be073,muzzle_embers_u.mat,Tiny.V2.1,69741990,25964
10aa2cbd1129afed,muzzle_emberstrings_01_u.mat,Tiny.V3.1,66696010,40374
48faed2c5ba33282,muzzle_flametuft_01_r.mat,Tiny.VE.1,68660192,39634
c0a38ff522a9271f,muzzle_flametuft_01_u.mat,Tiny.V0.1,72231034,8826
f0467a8efbab4dc1,muzzle_glowoomph_01_r.mat,Tiny.V4.1,72597874,51966
1cb29ed83f6f85e7,muzzle_glowoomph_01_u.mat,Tiny.V8.1,91358976,2212
0db7135126b2906f,muzzle_bluroomph_01_r.mat,Tiny.V5.1,68464808,10752
a99caf840f6048ed,muzzle_bluroomph_01_u.mat,Tiny.VD,50518121,346
d324e6fd11cc9f79,muzzle_sparks_01_u.mat,Tiny.VC.1,42684008,11058
12cb1b8b63fa26a4,muzzle_smokering_01_r.mat,Tiny.V4.1,44269948,33498
2d68224fe61e9600,muzzle_smokering_01_u.mat,Tiny.VA.1,66799924,13278
