hash,file,bundle,offset,size
fd7041df98f18c0f,caustic_shimmer_render.mat,Tiny.V6.1,54684885,14432
40e967171abc447a,zoom_shimmer_r.mat,Tiny.V5.1,55451172,10978
c148bdf13616b61b,grd_smoke_r.mat,Tiny.VC.1,56249825,25356
aec4f2190e8c84b2,grd_smoke_u.mat,Tiny.V6.1,54699317,7522
a204eb347fe859ca,grd_smoke_u2.mat,Tiny.VA.1,55338277,4422
82cf1480871b52fc,grd_smoke_u3.mat,Tiny.V5.1,55435014,4402
4f1608e82ad1c693,mouth_drop_splash_r.mat,Tiny.V6.1,54722821,19112
c4d4196617275e60,mouth_drop_splash_u.mat,Tiny.V7.1,51716664,9470
b0ab9c2b864b8858,mud_grdtrl.mat,Tiny.VA.1,55342699,21850
f8e3f7f07fc53f79,mud_splash_ribbon_r.mat,Tiny.VE.1,55972674,32728
ae4b5ba8947b0940,mud_splash_ribbon_u.mat,Tiny.VB.1,55148575,19674
df96087edb32d6ea,mud_splash_ribbon_u2.mat,Tiny.V4.1,55118478,19670
52b20a437b163083,mud_smoke_ribbon_u.mat,Tiny.V0.1,55323086,13384
5e3a4f73c94bfefa,mud_smoke_ribbon_r.mat,Tiny.V3.1,54944603,26062
a137c54dc02da286,mud_pool_open.mat,Tiny.VA.1,55364549,952
b80baa142832531c,mud_pool_close.mat,Tiny.VD.1,54566242,2846
25ff5ff235e2f1c3,mud_pool_colorc.mat,Tiny.VB.1,55135879,12696
a47e9692e2e26a44,toadskin_open_mud.mat,Tiny.VF.1,53296138,3936
0b54097c0bcfcd97,tongue_smoke_u3.mat,Tiny.VF.1,53326630,4800
46d3d9ec21d7ea56,tongue_smoke_u.mat,Tiny.V4.1,55150830,10204
6ccbe269e2d565e3,tongue_smoke_u2.mat,Tiny.V4.1,55161034,10186
d3facdc7dd45d705,tongue_smoke_r2.mat,Tiny.VF.1,53300074,26556
576bc3c2dde59367,tongue_smoke_r.mat,Tiny.VE.1,56022360,26526
8ea3c5f415257a24,shimmer_ripple_r.mat,Tiny.V5.1,55439416,11756
013cf3c8947ad280,shimmer_ripple_u2.mat,Tiny.V1.1,53449524,6184
96e79f138f694786,shimmer_ripple_u.mat,Tiny.V7.1,51726134,4386
072e748713802404,saliva_ribbon_r.mat,Tiny.VF.1,53270646,25492
7b38944c0eb310de,saliva_ribbon_blur_r.mat,Tiny.V6.1,54741933,26156
a957badf456ee8d3,saliva_ribbon_u.mat,Tiny.V3.1,54970665,14134
b482e79bdd70d072,saliva_trail_r2.mat,Tiny.V1.1,53430280,19244
76b1aa4a268e0c57,saliva_trail_r.mat,Tiny.V9.1,59178621,17120
3e3de42a63fdcffd,sparks_r.mat,Tiny.V4.1,55138148,12682
c75574239ebff422,sparks_u.mat,Tiny.V1.1,53455708,9124
