hash,file,bundle,offset,size
b7578de024c7bb66,copperpipec.mat,Tiny.V8.1,344092,2148
e221d2bc35a032cf,copperpipe_specularcolour_dxt1.dds,Streaming/Content/art/models/terrain/maps/E8505C31A4CBDA7D.treasureshipcv03_treasure08.fmt,612360,43868
80aa43a7abdfd923,copperpipe_specularcolour_dxt1.dds.header,Tiny.V4.1,1096752,504
72376b2728933aba,copperpipe_normal_dxt5.dds,Streaming/Content/art/models/terrain/maps/E8505C31A4CBDA7D.treasureshipcv03_treasure08.fmt,524772,87588
f53af615f4f1df09,copperpipe_normal_dxt5.dds.header,Tiny.V0.1,1090168,504
a5d14f6744a40766,copperpipe_colour.dds,Streaming/Content/metadata/miscellaneousobjects/expeditionarbalestsnipeobject.ot,600697,43868
cdcf55f09f7121f9,copperpipe_colour.dds.header,Tiny.V8.1,343588,504
78cb64d0cf5cd2a5,delvemachinecndelvemachinecolours.mat,Tiny.VD.1,593657,5628
b7bdc707b3f306b8,delvemachinendelvemachinecolours.dds,Streaming/Content/metadata/terrain/doodads/leagues/6C68F720D1BB6F48.delvemachinepipe.ao.1,2796552,1398276
e8bf68a1437c21c9,delvemachinendelvemachinecolours.dds.header,Tiny.VD.1,599285,1520
8ac9cfb6e72d1105,delvemachine_specularcolour_bc7.dds,Streaming/Content/metadata/terrain/doodads/leagues/6C68F720D1BB6F48.delvemachinepipe.ao.1,1398276,1398276
38f3fc6a0164419c,delvemachine_specularcolour_bc7.dds.header,Tiny.VB.1,690912,1520
47cd0ee48d03bc35,delvemachine_glow_bc7.dds,Streaming/Content/metadata/terrain/doodads/leagues/6C68F720D1BB6F48.delvemachinepipe.ao.1,0,1398276
672830104e399632,delvemachine_glow_bc7.dds.header,Tiny.V7.1,1049790,1520
c9123818485247c0,delvemachine_gloss.dds,Streaming/Content/metadata/terrain/doodads/leagues/6C68F720D1BB6F48.delvemachinepipe.ao,930276,1398276
d1bf00f7780aa061,delvemachine_gloss.dds.header,Tiny.V8.1,346240,1520
d70ae1ce8f978140,delvemachine_colour.dds,Streaming/Content/metadata/terrain/doodads/leagues/6C68F720D1BB6F48.delvemachinepipe.ao,231064,699212
a19c426660358e9c,delvemachine_colour.dds.header,Tiny.VB.1,689392,1520
