hash,file,bundle,offset,size
3cfdf35eda37428e,hit_sparks.mat,Tiny.V9,40442925,2890
84d52c71b623d78e,crk01_decal.mat,Tiny.VC,40178260,4190
da9fb3589dfc08a4,palespike.mat,Tiny.V5,39454832,6858
aa45cd87bfd0d109,meleeswing_01.mat,Tiny.V3,39187349,8530
45f88a097c6c572d,weaponsplash.mat,Tiny.V1,39859715,8524
36032abbfb2eba1a,warpwave.mat,Tiny.V4,38538921,2344
e12c7261d0c3a696,rock_spc_dxt1.dds,Streaming/Shared/Normal/Shared,3388626,699212
fd2b9a3882d72649,rock_spc_dxt1.dds.header,Tiny.V1,5780759,1520
85c351d34cf6bd91,rock_nmlao_dxt5.dds,Streaming/Shared/Super/Shared.2,4981394,349700
6271bc42d32a7a7f,rock_nmlao_dxt5.dds.header,Tiny.V6,35273445,1520
394fe1cdac55f0a8,rock_clr_dxt1.dds,Streaming/Shared/High/Shared.1,1748432,699212
f43f945d1d6aea44,rock_clr_dxt1.dds.header,Tiny.VC,35932193,1520
c8cfc2bea93da790,impactup_neutral.mat,Tiny.V5,39437496,4610
cb6a129d9cf76874,impactwave_02.mat,Tiny.VC,40185698,8502
017d9380dfc861b9,impactwaveup.mat,Tiny.VA,40090750,7686
009af9414cac4d24,ember_sparks.mat,Tiny.VE,39467431,2720
5818d529174d2fb9,erodingskin.mat,Tiny.V7,39905383,5148
aad638448421d6db,evilglare.mat,Tiny.V2,39908708,946
f36558474ee6d2e4,shockwaveimpact.mat,Tiny.V6,39906716,3564
e0d174546249e971,splash_blood.mat,Tiny.V8,39479178,5772
d3995acd70550091,screamshockwave.mat,Tiny.VF,39792603,1700
964e65b49b87884e,suck01_8x8.mat,Tiny.VE,39391482,7306
b5484ae826ccb5d8,suck01_8x8_dxt5.dds,Streaming/Content/metadata/effects/spells/monsters_effects/FD9B3212F5A96F83.5FF5D2C3FF31FC55.rejuvenating_charging.pet,0,1398276
fe664f434121038f,suck01_8x8_dxt5.dds.header,Tiny.VF,39794303,1520
2de2237ed9ecbce3,smoke_shockwave_broken.mat,Tiny.V7,39911545,4068
e9013abe3db6129a,smoke_shockwave_scream_directional.mat,Tiny.V9,40446885,4838
72678ce26a85e4ef,beamflash.mat,Tiny.V6,39900440,4120
7c9f9f73d5d97740,blurdust_burn.mat,Tiny.V7,39899565,5818
eb3767ab6208afcc,blood_droplets.mat,Tiny.V8,39474552,2588
5b8ae459174ae375,blooddroplets_nmlao_dxt5.dds,Streaming/Content/metadata/effects/spells/monsters_effects/51A699142F3C6165.D661A8869513EEF5.attack01_weapon_splash_01.pet,1398276,1398276
6926689a9a212354,blooddroplets_nmlao_dxt5.dds.header,Tiny.VA,41472254,1520
8bcc0039dde6c03c,blooddroplets_clra_dxt5.dds,Streaming/Content/metadata/effects/spells/monsters_effects/51A699142F3C6165.D661A8869513EEF5.attack01_weapon_splash_01.pet,0,1398276
8dca19c9744353cd,blooddroplets_clra_dxt5.dds.header,Tiny.V9,41844305,1520
6075da77988dee29,debris.mat,Tiny.VC,40182450,3248
ec9f60018c91d121,debris_rock.mat,Tiny.V0,40083311,5134
b90528f5d3bb0b0a,debris_normal_dxt5.dds,Streaming/Content/metadata/effects/spells/monsters_effects/51A699142F3C6165.ACC78358FDAEDBF3.leap_slam_main_impact_circle.pet,349700,349700
365e01efdb8f3cbb,debris_normal_dxt5.dds.header,Tiny.VC,40198046,1520
bd373087504941f8,debris_colour_dxt5.dds,Streaming/Content/metadata/effects/spells/monsters_effects/51A699142F3C6165.ACC78358FDAEDBF3.leap_slam_main_impact_circle.pet,0,349700
d386722d012ddd93,debris_colour_dxt5.dds.header,Tiny.V6,39929570,1520
6d2e3c1f4fd3194f,lightning_projected.mat,Tiny.V0,40088445,8854
2fbf291d61f531f4,lightningconnection.mat,Tiny.VA,40098436,10616
de31d0c616f33a89,lightningcharge.mat,Tiny.V5,39442106,10662
