hash,file,bundle,offset,size
d4cb1aab5a19eef8,prayersforrainrobem.sm,Tiny.V4,8928598,640
9ebe1fd52495502a,prayersforrainrobestrint.sm,Tiny.V3,8724152,640
3d5eaf5802ef41dc,prayersforrainrobestr.sm,Tiny.VA,8822963,640
c46fa5666e60690e,prayersforrainrobestrdex.sm,Tiny.V4,8928598,640
6922f7543e82d356,rig_5b3078e8.smd,Streaming/Content/metadata/items/armours/bodyarmours/DD3FA0B6015E1BC0.0FC5906A11D38658.prayersforrainstr.ao,0,159483
4db802c7a6889451,rig_5b3078e8.smd.header,Content/metadata/items/armours/bodyarmours/armoursfour/0D43FC77DF1817B7.kethraimentstr.ao,546260,5816
6d2adf7d2ee82247,rig_2a3373dd.smd,Streaming/Content/metadata/items/armours/bodyarmours/DD3FA0B6015E1BC0.0FC5906A11D38658.prayersforrainstrint.ao,0,159483
a47d33cadd6539cb,rig_2a3373dd.smd.header,Content/metadata/items/armours/bodyarmours/armoursfour/8CAA21AB5C7D0FCF.gladiatorarmourdrop.ao,262449,5816
f6ac73b8be95bc4f,rig_e2bc9ff6.smd,Streaming/Content/metadata/items/armours/bodyarmours/DD3FA0B6015E1BC0.0FC5906A11D38658.prayersforrainstrdex.ao,21795,159483
8b9b0796f541d5b7,rig_e2bc9ff6.smd.header,Content/metadata/items/armours/bodyarmours/tabularasadrop.ao,283385,5816
e27b014ac9e99009,rig.amd,Tiny.V7,8705787,288
1fced7cd0ebb8133,rig.ast,Content/metadata/items/armours/bodyarmours/tabularasadrop.ao,275859,7526
